timestamp,close,high,low,n,open,volume,vw
2026-03-16 18:00:00+00:00,252.73,253.1,252.145,1533,252.18,109219,252.602901
2026-03-16 19:00:00+00:00,252.82,253.42,252.19,4067,252.72,311716,252.653018
2026-03-17 13:00:00+00:00,254.71,255.04,252.2,1500,253.07,106810,253.805917
2026-03-17 14:00:00+00:00,254.41,254.89,253.79,1324,254.63,82188,254.441835
2026-03-17 15:00:00+00:00,254.435,254.6,253.68,1109,254.445,63021,254.209905
2026-03-17 16:00:00+00:00,254.13,255.12,254.13,1183,254.4,73381,254.718593
2026-03-17 17:00:00+00:00,254.5,254.61,253.565,1031,254.1,66949,254.04799
2026-03-17 18:00:00+00:00,253.86,254.62,253.81,632,254.53,36789,254.182448
2026-03-17 19:00:00+00:00,254.23,254.54,253.145,2456,253.82,139642,253.856547
2026-03-18 13:00:00+00:00,253.365,254.91,251.385,1320,252.61,93440,253.790143
2026-03-18 14:00:00+00:00,252.48,253.79,252.095,2298,253.385,133724,252.76657
2026-03-18 15:00:00+00:00,251.76,253.06,251.52,2363,252.52,129390,252.224306
2026-03-18 16:00:00+00:00,251.005,251.99,250.7,2101,251.675,136123,251.3473
2026-03-18 17:00:00+00:00,251.35,251.4,250.4,1928,250.96,125848,251.052451
2026-03-18 18:00:00+00:00,249.88,251.65,249.87,2479,251.335,151978,250.843071
2026-03-18 19:00:00+00:00,249.93,250.53,249.01,3050,249.87,208654,249.742839
2026-03-19 12:00:00+00:00,250.23,250.23,250.02,13,250.02,760,250.143913
2026-03-19 13:00:00+00:00,250.715,251.81,247.36,3171,249.93,235475,249.659528
2026-03-19 14:00:00+00:00,249.9,251.175,249.39,3160,250.8,221888,250.307401
2026-03-19 15:00:00+00:00,249.59,250.265,249.05,2091,249.86,129457,249.488271
2026-03-19 16:00:00+00:00,248.06,249.92,247.88,1610,249.55,113189,248.86447
2026-03-19 17:00:00+00:00,247.97,248.53,247.72,1396,248.03,83416,248.060386
2026-03-19 18:00:00+00:00,248.43,248.57,247.68,1481,247.94,89201,248.080112
2026-03-19 19:00:00+00:00,248.9,249.575,248.19,4516,248.46,346373,248.831027
2026-03-19 20:00:00+00:00,249.02,249.02,249.02,1,249.02,100,249.02
2026-03-20 12:00:00+00:00,247.5,247.62,247.5,7,247.62,375,247.566667
2026-03-20 13:00:00+00:00,247.73,248.68,246.67,2340,247.68,186792,247.548875
2026-03-20 14:00:00+00:00,248.205,248.835,246.83,2564,247.66,185729,247.80772
2026-03-20 15:00:00+00:00,248.84,248.9,247.85,1795,248.23,125686,248.249336
2026-03-20 16:00:00+00:00,248.42,249.01,248.125,1571,248.87,121157,248.542987
2026-03-20 17:00:00+00:00,248.17,248.75,247.54,1242,248.5,71821,248.21116
2026-03-20 18:00:00+00:00,248.385,248.74,247.61,1592,248.215,101486,248.166843
2026-03-20 19:00:00+00:00,248.18,249.185,246.06,4517,248.51,305865,247.833881
2026-03-20 20:00:00+00:00,248.98,248.98,248.98,1,248.98,100,248.98
2026-03-23 12:00:00+00:00,252.88,252.88,250.67,11,250.67,1657,251.832165
2026-03-23 13:00:00+00:00,251.94,254.49,251.36,2837,253.46,207988,252.972947
2026-03-23 14:00:00+00:00,252.11,252.99,251.08,2985,252.04,173532,252.1154
2026-03-23 15:00:00+00:00,251.66,252.895,251.56,2708,252.12,142649,252.449828
2026-03-23 16:00:00+00:00,251.08,252.37,250.68,2509,251.58,157274,251.607874
2026-03-23 17:00:00+00:00,251.95,251.95,250.3,1847,251.045,103012,251.079983
2026-03-23 18:00:00+00:00,252.32,252.39,251.19,2118,251.9,119979,251.706979
2026-03-23 19:00:00+00:00,251.46,252.52,250.98,2856,252.3,183595,251.849059
2026-03-24 13:00:00+00:00,251.61,252.15,249.665,1491,250.06,99121,251.390437
2026-03-24 14:00:00+00:00,252.105,253.3,251.59,2508,251.64,154352,252.589099
2026-03-24 15:00:00+00:00,253.88,254.67,252.07,1639,252.1,93647,253.720984
2026-03-24 16:00:00+00:00,253.61,254.82,253.395,1744,253.91,116020,253.857783
2026-03-24 17:00:00+00:00,253.2,253.835,252.295,1649,253.685,93049,252.966589
2026-03-24 18:00:00+00:00,252.435,253.5,252.24,1589,253.205,86454,252.683752
2026-03-24 19:00:00+00:00,251.76,253.13,251.275,2686,252.55,151968,251.840626
2026-03-25 12:00:00+00:00,254.8,254.8,254.8,4,254.8,250,254.8
2026-03-25 13:00:00+00:00,251.89,254.845,251.86,1343,254.49,79229,253.492611
2026-03-25 14:00:00+00:00,253.4,253.655,251.6,1953,251.9,111960,252.785199
2026-03-25 15:00:00+00:00,253.54,254.45,253.1,1895,253.43,114417,253.807876
2026-03-25 16:00:00+00:00,254.25,254.65,253.15,1524,253.4,83666,253.945779
2026-03-25 17:00:00+00:00,253.985,254.51,253.75,1162,254.24,60083,254.098423
2026-03-25 18:00:00+00:00,252.805,254.215,252.725,1306,253.97,96149,253.500762
2026-03-25 19:00:00+00:00,252.61,253.05,252.01,2333,252.74,225464,252.393527
2026-03-26 12:00:00+00:00,251.94,251.94,251.94,2,251.94,140,251.94
2026-03-26 13:00:00+00:00,253.785,253.815,250.88,1668,251.97,125492,252.10815
2026-03-26 14:00:00+00:00,256.44,256.85,253.46,4243,253.52,255217,255.50053
2026-03-26 15:00:00+00:00,256.51,256.99,255.58,2760,256.545,151107,256.318607
2026-03-26 16:00:00+00:00,256.28,256.68,255.57,2398,256.5,146652,256.068118
2026-03-26 17:00:00+00:00,253.82,256.44,253.675,2828,256.27,166120,254.833039
2026-03-26 18:00:00+00:00,254.26,255.115,253.43,2703,253.79,178108,254.137345
2026-03-26 19:00:00+00:00,252.87,254.48,252.1,4355,254.34,270592,253.123376
2026-03-26 20:00:00+00:00,254.43,254.44,254.43,12,254.44,540,254.435
2026-03-27 13:00:00+00:00,254.995,255.275,252.85,2822,253.9,210010,254.420623
2026-03-27 14:00:00+00:00,253.28,255.46,251.8,3912,254.84,275152,254.197743
2026-03-27 15:00:00+00:00,252.73,253.43,251.99,1756,253.23,110464,252.666693
2026-03-27 16:00:00+00:00,252.41,252.88,251.69,1433,252.74,96981,252.380812
2026-03-27 17:00:00+00:00,249.81,252.61,249.35,1933,252.48,129392,250.660964
2026-03-27 18:00:00+00:00,248.67,249.94,248.62,1931,249.755,117114,249.102481
2026-03-27 19:00:00+00:00,248.7,249.35,248.1,3743,248.67,246228,248.728381
2026-03-30 13:00:00+00:00,247.61,250.73,247.02,2099,250.04,132954,247.941511
2026-03-30 14:00:00+00:00,246.48,248.26,246.045,1812,247.66,111615,247.136647
2026-03-30 15:00:00+00:00,246.86,247.19,246.18,2429,246.52,146894,246.689377
2026-03-30 16:00:00+00:00,247.35,247.41,245.96,1708,246.86,101155,246.648283
2026-03-30 17:00:00+00:00,246.995,247.45,245.98,1743,247.31,99869,246.641135
2026-03-30 18:00:00+00:00,246.72,247.15,246.19,1732,246.93,108634,246.607934
2026-03-30 19:00:00+00:00,246.72,247.03,245.55,3323,246.73,196130,246.356735
2026-03-31 13:00:00+00:00,248.82,249.23,247.675,1611,248.18,106582,248.416742
2026-03-31 14:00:00+00:00,247.26,249.1,247.125,2067,248.825,127650,248.240374
2026-03-31 15:00:00+00:00,248.61,249.03,247.28,1363,247.28,83242,248.336768
2026-03-31 16:00:00+00:00,253.21,253.25,248.555,2570,248.555,160965,251.003514
2026-03-31 17:00:00+00:00,252.55,253.96,252.43,1918,253.23,102902,253.186707
2026-03-31 18:00:00+00:00,253.74,253.94,252.55,2069,252.55,133355,253.188543
2026-03-31 19:00:00+00:00,253.73,255.41,253.29,4430,253.78,302136,254.009837
2026-04-01 12:00:00+00:00,254.87,254.87,254.87,1,254.87,100,254.87
2026-04-01 13:00:00+00:00,254.62,255.98,253.865,2242,254.04,139288,255.003749
2026-04-01 14:00:00+00:00,254.04,255.14,253.36,2767,254.45,185949,254.29277
2026-04-01 15:00:00+00:00,254.64,254.79,253.83,1823,254.09,111567,254.218495
2026-04-01 16:00:00+00:00,254.61,254.95,254.095,1657,254.655,102279,254.595332
2026-04-01 17:00:00+00:00,254.81,255.395,254.515,1683,254.585,108109,255.092028
2026-04-01 18:00:00+00:00,254.335,254.91,253.985,1875,254.8,120627,254.522806
2026-04-01 19:00:00+00:00,255.43,256.125,254.415,3800,254.42,344505,255.525146
2026-04-02 12:00:00+00:00,252.83,252.83,252.83,2,252.83,200,252.83
2026-04-02 13:00:00+00:00,252.53,254.72,250.67,2029,253.4,143538,251.749149
2026-04-02 14:00:00+00:00,255.36,255.36,251.2,2929,252.49,191922,252.93002
2026-04-02 15:00:00+00:00,254.61,255.69,254.395,1577,255.37,102814,254.997628
2026-04-02 16:00:00+00:00,254.455,254.87,254.05,1229,254.56,88119,254.34509
2026-04-02 17:00:00+00:00,254.59,255.475,254.18,1074,254.45,54926,254.854981
2026-04-02 18:00:00+00:00,255.29,255.425,254.66,1319,254.71,90109,255.085886
2026-04-02 19:00:00+00:00,255.89,256.125,254.83,2510,255.295,168758,255.573187
2026-04-06 13:00:00+00:00,259.91,260.0,256.53,1100,256.565,70471,258.05288
2026-04-06 14:00:00+00:00,259.92,262.15,258.98,1826,259.66,105031,260.459307
2026-04-06 15:00:00+00:00,259.46,260.11,258.98,1122,259.94,59806,259.512417
2026-04-06 16:00:00+00:00,259.01,259.6,258.74,679,259.53,35370,259.229886
2026-04-06 17:00:00+00:00,258.185,259.04,257.92,845,259.03,44518,258.511994
2026-04-06 18:00:00+00:00,259.23,259.38,257.88,853,258.18,52851,258.781618
2026-04-06 19:00:00+00:00,258.87,259.23,258.05,2103,259.2,112098,258.663238
2026-04-07 13:00:00+00:00,249.345,256.49,249.04,2366,256.49,152342,250.822393
2026-04-07 14:00:00+00:00,246.13,249.66,246.03,3999,249.21,266869,248.354086
2026-04-07 15:00:00+00:00,248.43,248.51,245.7,3468,246.18,203793,247.311355
2026-04-07 16:00:00+00:00,249.99,250.34,248.51,2644,248.54,151235,249.697122
2026-04-07 17:00:00+00:00,251.7,253.33,249.73,3223,249.94,200966,251.825474
2026-04-07 18:00:00+00:00,250.36,251.97,250.14,2077,251.74,127136,251.235161
2026-04-07 19:00:00+00:00,253.59,253.595,250.21,3650,250.37,223494,252.385564
2026-04-07 20:00:00+00:00,253.13,253.19,253.01,7,253.19,417,253.11
2026-04-08 12:00:00+00:00,258.89,258.89,258.89,4,258.89,195,258.89
2026-04-08 13:00:00+00:00,258.54,258.95,256.55,2705,258.95,185892,257.766251
2026-04-08 14:00:00+00:00,258.85,259.63,257.64,3637,258.5,224516,258.575034
2026-04-08 15:00:00+00:00,257.565,259.49,257.38,3299,258.98,178618,258.198904
2026-04-08 16:00:00+00:00,258.43,258.68,257.12,2894,257.64,141848,257.861964
2026-04-08 17:00:00+00:00,257.695,258.62,257.43,2750,258.4,144254,257.904918
2026-04-08 18:00:00+00:00,257.395,257.92,256.9,2501,257.69,132147,257.447374
2026-04-08 19:00:00+00:00,258.97,258.97,257.11,3727,257.375,230143,258.059868
2026-04-08 20:00:00+00:00,258.87,258.87,258.45,8,258.45,353,258.66
2026-04-09 12:00:00+00:00,257.54,257.54,257.54,1,257.54,100,257.54
2026-04-09 13:00:00+00:00,256.19,259.99,256.13,1952,259.37,140547,257.875559
2026-04-09 14:00:00+00:00,257.61,258.23,256.1,1981,256.14,123520,257.442473
2026-04-09 15:00:00+00:00,258.685,258.705,257.37,2163,257.655,128737,257.893292
2026-04-09 16:00:00+00:00,259.43,259.62,258.66,1330,258.67,79706,259.119476
2026-04-09 17:00:00+00:00,259.93,260.52,259.535,1198,259.535,75153,260.065527
2026-04-09 18:00:00+00:00,259.895,260.05,259.36,966,259.89,60104,259.733494
2026-04-09 19:00:00+00:00,260.44,261.03,259.87,2987,259.88,158305,260.39874
2026-04-10 13:00:00+00:00,260.3,260.66,259.12,1588,259.98,104078,259.955536
2026-04-10 14:00:00+00:00,261.7,262.18,260.21,2026,260.265,115728,261.540067
2026-04-10 15:00:00+00:00,260.875,261.81,260.785,1879,261.74,132535,261.421388
2026-04-10 16:00:00+00:00,260.25,261.0,259.81,1330,260.91,95979,260.486731
2026-04-10 17:00:00+00:00,259.69,260.265,259.03,1205,260.265,86257,259.4658
2026-04-10 18:00:00+00:00,259.74,260.18,259.42,1101,259.615,76665,259.905855
2026-04-10 19:00:00+00:00,260.43,260.52,259.32,2905,259.74,196050,259.893202
2026-04-13 13:00:00+00:00,257.505,260.125,257.215,1829,259.73,202812,258.400452
2026-04-13 14:00:00+00:00,257.78,258.0,256.7,1834,257.565,149334,257.24918
2026-04-13 15:00:00+00:00,257.03,257.86,256.89,2086,257.8,161153,257.413495
2026-04-13 16:00:00+00:00,257.865,258.32,256.81,2283,257.02,170501,257.612785
2026-04-13 17:00:00+00:00,257.58,258.2,257.53,1408,257.86,103332,257.795409
2026-04-13 18:00:00+00:00,258.37,258.46,257.6,1713,257.605,129114,258.050782
2026-04-13 19:00:00+00:00,259.13,259.57,257.595,3792,258.345,237887,258.599583
2026-04-13 20:00:00+00:00,259.22,259.22,259.22,4,259.22,130,259.22
2026-04-14 13:00:00+00:00,259.46,261.895,259.23,2418,259.58,168671,260.861809
2026-04-14 14:00:00+00:00,257.835,260.355,257.68,2958,259.42,199665,259.074335
2026-04-14 15:00:00+00:00,257.74,258.365,257.62,2266,257.82,141875,257.927249
2026-04-14 16:00:00+00:00,259.275,259.71,257.205,1643,257.74,98405,258.363166
2026-04-14 17:00:00+00:00,258.36,259.75,257.75,1600,259.375,103446,258.576934
2026-04-14 18:00:00+00:00,258.015,258.97,257.94,1395,258.435,81721,258.382095
2026-04-14 19:00:00+00:00,258.775,258.8,257.77,3163,257.97,242389,258.409746
2026-04-14 20:00:00+00:00,258.71,258.71,258.71,1,258.71,100,258.71
2026-04-15 13:00:00+00:00,258.6,260.275,257.83,2464,258.09,193450,259.333992
2026-04-15 14:00:00+00:00,262.96,263.28,258.65,3659,258.65,264567,260.957561
2026-04-15 15:00:00+00:00,264.4,264.735,262.47,4824,263.065,362594,263.492286
2026-04-15 16:00:00+00:00,265.37,265.5,264.24,4486,264.325,365028,264.916445
2026-04-15 17:00:00+00:00,264.44,265.76,264.41,1999,265.465,143769,265.15786
2026-04-15 18:00:00+00:00,265.675,265.86,264.3,1818,264.39,131570,265.308659
2026-04-15 19:00:00+00:00,266.31,266.55,265.25,4827,265.6,351363,265.899842
2026-04-16 13:00:00+00:00,262.36,267.09,262.1,2384,266.7,154034,263.630677
2026-04-16 14:00:00+00:00,261.87,262.57,261.27,2934,262.34,185455,261.948731
2026-04-16 15:00:00+00:00,263.52,263.635,261.89,2452,261.91,178928,262.625093
2026-04-16 16:00:00+00:00,263.185,264.39,263.185,1865,263.52,136154,263.86507
2026-04-16 17:00:00+00:00,263.815,263.815,263.13,1318,263.22,86423,263.457374
2026-04-16 18:00:00+00:00,264.37,264.37,263.33,1973,263.84,138918,263.913375
2026-04-16 19:00:00+00:00,263.325,264.545,263.32,3840,264.37,297345,263.769848
2026-04-17 13:00:00+00:00,268.985,269.77,266.78,3128,267.59,210244,268.226329
2026-04-17 14:00:00+00:00,270.24,270.43,268.495,3326,268.98,222070,269.347669
2026-04-17 15:00:00+00:00,270.95,272.28,270.23,3364,270.265,239490,271.54101
2026-04-17 16:00:00+00:00,270.98,271.73,270.78,2224,270.9,167712,271.356583
2026-04-17 17:00:00+00:00,270.27,271.45,270.16,1893,270.96,119580,270.664514
2026-04-17 18:00:00+00:00,270.12,270.795,269.8,1973,270.285,135753,270.281975
2026-04-17 19:00:00+00:00,270.205,270.51,269.55,3980,270.12,294789,270.074376
2026-04-20 12:00:00+00:00,270.23,270.23,270.23,5,270.23,175,270.23
2026-04-20 13:00:00+00:00,273.94,274.09,269.96,4322,269.96,271252,272.485596
2026-04-20 14:00:00+00:00,272.4,274.275,272.12,5166,273.94,269452,273.428413
2026-04-20 15:00:00+00:00,272.795,272.95,271.76,2337,272.38,156087,272.355513
2026-04-20 16:00:00+00:00,272.36,273.12,272.17,1623,272.74,105435,272.582775
2026-04-20 17:00:00+00:00,272.93,272.95,271.85,1570,272.38,108452,272.388906
2026-04-20 18:00:00+00:00,272.99,273.65,272.82,1804,272.97,120103,273.303717
2026-04-20 19:00:00+00:00,273.06,273.26,272.28,3079,273.0,196327,272.773201
2026-04-20 20:00:00+00:00,271.23,272.57,271.23,9,272.57,291,271.9
2026-04-21 13:00:00+00:00,271.775,272.8,270.63,2016,271.61,168798,271.453367
2026-04-21 14:00:00+00:00,268.825,272.05,268.76,2522,271.89,152061,270.102682
2026-04-21 15:00:00+00:00,266.68,269.06,266.575,2295,268.87,153422,267.908537
2026-04-21 16:00:00+00:00,266.34,267.18,265.42,2646,266.81,225431,266.16234
2026-04-21 17:00:00+00:00,266.36,266.975,265.815,2009,266.35,154498,266.374271
2026-04-21 18:00:00+00:00,267.86,267.86,266.26,1654,266.43,106003,266.939906
2026-04-21 19:00:00+00:00,266.16,268.185,265.875,3709,267.87,307060,267.049581
2026-04-22 13:00:00+00:00,268.5,269.08,266.88,2243,267.2,169317,268.126389
2026-04-22 14:00:00+00:00,271.29,272.55,268.44,4166,268.52,326746,270.966618
2026-04-22 15:00:00+00:00,273.01,273.22,271.23,2872,271.31,209120,272.444769
2026-04-22 16:00:00+00:00,272.51,273.49,272.4,2548,273.02,180710,272.884036
2026-04-22 17:00:00+00:00,273.46,273.7,272.48,2176,272.49,171917,273.215417
2026-04-22 18:00:00+00:00,272.4,273.73,272.115,2118,273.47,153165,272.784168
2026-04-22 19:00:00+00:00,273.14,273.24,272.27,3880,272.39,265561,272.787116
2026-04-22 20:00:00+00:00,273.06,273.06,273.06,7,273.06,130,273.06
2026-04-23 13:00:00+00:00,273.7,275.71,273.15,1755,275.05,93349,274.382576
2026-04-23 14:00:00+00:00,273.965,274.56,273.36,1759,273.685,116609,274.073409
2026-04-23 15:00:00+00:00,273.3,274.34,273.055,1249,273.99,82735,273.635609
2026-04-23 16:00:00+00:00,273.05,273.65,272.975,1401,273.435,109883,273.293169
2026-04-23 17:00:00+00:00,272.96,273.03,271.7,2003,272.96,117063,272.354264
2026-04-23 18:00:00+00:00,273.915,274.22,272.935,1692,273.0,129251,273.683237
2026-04-23 19:00:00+00:00,273.49,274.54,273.12,2201,273.89,116673,273.83253
2026-04-24 13:00:00+00:00,271.62,272.995,270.13,2051,272.48,151016,271.491335
2026-04-24 14:00:00+00:00,271.46,272.52,270.91,2746,271.67,207761,271.822813
2026-04-24 15:00:00+00:00,271.07,271.625,269.85,2777,271.48,198667,270.674091
2026-04-24 16:00:00+00:00,270.45,271.65,270.075,1683,270.95,113814,270.895443
2026-04-24 17:00:00+00:00,269.79,270.55,269.66,2038,270.49,157804,270.016777
2026-04-24 18:00:00+00:00,270.085,270.37,269.735,1712,269.81,117862,270.036758
2026-04-24 19:00:00+00:00,271.04,271.335,269.92,2985,270.12,210852,270.796677
2026-04-24 20:00:00+00:00,270.83,271.04,270.83,12,271.01,535,270.938
2026-04-27 13:00:00+00:00,268.14,268.35,265.1,3066,266.24,273462,267.169709
2026-04-27 14:00:00+00:00,267.195,268.2,266.69,2293,268.115,152416,267.387174
2026-04-27 15:00:00+00:00,266.81,267.64,266.67,1633,267.195,115914,267.111533
2026-04-27 16:00:00+00:00,266.42,267.01,266.27,1504,266.82,119702,266.587549
2026-04-27 17:00:00+00:00,266.5,267.05,266.38,1387,266.39,100094,266.670941
2026-04-27 18:00:00+00:00,266.42,266.63,266.1,1281,266.48,106692,266.294981
2026-04-27 19:00:00+00:00,267.55,267.955,266.33,3616,266.44,260357,267.426752
2026-04-28 13:00:00+00:00,269.92,273.07,268.7,2731,270.47,246320,270.238178
2026-04-28 14:00:00+00:00,271.07,271.69,269.69,3428,269.875,245989,270.928694
2026-04-28 15:00:00+00:00,269.62,271.83,269.49,2380,271.15,179855,271.017812
2026-04-28 16:00:00+00:00,269.9,270.17,269.36,1067,269.68,63345,269.785044
2026-04-28 17:00:00+00:00,270.56,270.61,269.54,893,269.98,49437,269.985445
2026-04-28 18:00:00+00:00,270.05,270.93,269.89,1259,270.57,79583,270.434969
2026-04-28 19:00:00+00:00,270.78,270.925,270.0,2572,270.08,184059,270.494176
2026-04-29 12:00:00+00:00,267.98,268.34,267.98,6,268.34,300,268.16
2026-04-29 13:00:00+00:00,269.24,269.53,267.05,1498,267.575,100990,268.362195
2026-04-29 14:00:00+00:00,269.32,270.275,269.07,1310,269.33,79227,269.493321
2026-04-29 15:00:00+00:00,268.63,269.36,268.225,2053,269.3,151610,268.881989
2026-04-29 16:00:00+00:00,270.94,271.03,268.65,1657,268.65,104638,269.841563
2026-04-29 17:00:00+00:00,270.14,270.87,269.96,1337,270.87,66231,270.284809
2026-04-29 18:00:00+00:00,270.085,270.25,269.43,1102,270.23,59025,269.867317
2026-04-29 19:00:00+00:00,270.15,270.45,269.65,2253,270.1,137327,269.960207
2026-04-29 20:00:00+00:00,269.63,270.53,269.63,8,270.53,242,270.08
2026-04-30 13:00:00+00:00,270.59,271.52,268.16,2446,271.52,178645,269.514773
2026-04-30 14:00:00+00:00,270.87,272.21,270.58,3657,270.58,277458,271.425899
2026-04-30 15:00:00+00:00,271.96,271.96,270.78,2262,270.905,190379,271.371071
2026-04-30 16:00:00+00:00,271.96,273.73,271.71,2540,271.87,191174,272.804273
2026-04-30 17:00:00+00:00,273.655,273.82,271.69,2679,271.9,168310,272.957033
2026-04-30 18:00:00+00:00,273.11,274.19,273.04,2138,273.59,141235,273.726296
2026-04-30 19:00:00+00:00,271.145,275.91,270.36,8610,273.03,756203,273.286959
2026-04-30 20:00:00+00:00,268.3,271.97,268.3,22,271.68,825,270.635
2026-05-01 13:00:00+00:00,283.95,284.73,278.39,10348,278.79,675669,281.831121
2026-05-01 14:00:00+00:00,282.64,287.21,282.02,10913,283.95,601164,284.858988
2026-05-01 15:00:00+00:00,284.675,285.44,281.5,6462,282.65,359217,283.907145
2026-05-01 16:00:00+00:00,283.115,284.99,282.415,5930,284.7,303759,283.825754
2026-05-01 17:00:00+00:00,281.49,283.47,281.43,4380,283.125,241931,282.410707
2026-05-01 18:00:00+00:00,280.46,281.525,280.17,5066,281.485,261840,280.848322
2026-05-01 19:00:00+00:00,280.11,280.875,279.7,8226,280.465,473473,280.188179
2026-05-04 12:00:00+00:00,279.47,279.47,278.49,25,278.96,866,279.103684
2026-05-04 13:00:00+00:00,275.47,280.6,275.435,4461,279.14,279980,277.427284
2026-05-04 14:00:00+00:00,277.33,277.965,274.88,4784,275.425,317110,276.360124
2026-05-04 15:00:00+00:00,276.85,277.85,276.47,3046,277.35,158495,277.123007
2026-05-04 16:00:00+00:00,276.83,277.05,275.54,2240,276.83,110112,276.37363
2026-05-04 17:00:00+00:00,277.1,277.33,276.72,1889,276.86,98075,277.022184
2026-05-04 18:00:00+00:00,276.66,277.4,276.27,2140,277.09,143858,276.902911
2026-05-04 19:00:00+00:00,276.87,277.66,276.5,5469,276.675,280827,276.943276
2026-05-04 20:00:00+00:00,276.69,276.69,276.69,1,276.69,120,276.69
2026-05-05 13:00:00+00:00,279.62,279.945,276.28,2993,276.28,174717,278.841564
2026-05-05 14:00:00+00:00,280.52,283.18,278.92,5338,279.59,325665,281.112213
2026-05-05 15:00:00+00:00,280.19,281.0,279.73,2869,280.515,156521,280.211422
2026-05-05 16:00:00+00:00,282.57,282.69,280.02,3393,280.105,203041,281.732354
2026-05-05 17:00:00+00:00,283.28,284.555,281.7,3799,282.54,233001,282.848044
2026-05-05 18:00:00+00:00,283.715,284.27,283.255,2718,283.37,138819,283.780586
2026-05-05 19:00:00+00:00,284.18,284.445,283.48,6023,283.73,293043,284.026745
2026-05-06 12:00:00+00:00,281.99,282.11,281.75,72,282.11,2608,281.928992
2026-05-06 13:00:00+00:00,286.12,286.205,281.09,4397,281.78,235688,283.266199
2026-05-06 14:00:00+00:00,284.875,286.695,284.62,5143,286.18,289339,285.682708
2026-05-06 15:00:00+00:00,285.59,285.93,283.89,4094,284.88,241952,284.768363
2026-05-06 16:00:00+00:00,286.24,287.13,285.21,2163,285.625,104868,285.891493
2026-05-06 17:00:00+00:00,287.65,287.745,285.78,2309,286.245,116210,286.705863
2026-05-06 18:00:00+00:00,287.29,287.85,286.68,2803,287.7,132674,287.099763
2026-05-06 19:00:00+00:00,287.46,288.0,287.055,5523,287.28,255247,287.533382
2026-05-07 12:00:00+00:00,288.71,288.75,288.3,22,288.4,688,288.587143
2026-05-07 13:00:00+00:00,290.95,291.03,288.22,3154,289.19,176481,289.547362
2026-05-07 14:00:00+00:00,290.895,292.12,289.91,3911,290.96,242619,290.814392
2026-05-07 15:00:00+00:00,289.305,291.38,289.14,2887,290.95,138179,290.395864
2026-05-07 16:00:00+00:00,288.59,289.68,288.28,2309,289.29,114587,289.2019
2026-05-07 17:00:00+00:00,289.1,289.58,287.99,2148,288.64,93600,288.784878
2026-05-07 18:00:00+00:00,287.49,289.735,286.87,2482,289.16,137239,288.130747
2026-05-07 19:00:00+00:00,287.4,287.565,285.81,6352,287.36,319015,286.820823
2026-05-07 20:00:00+00:00,287.66,287.66,287.66,2,287.66,120,287.66
2026-05-08 12:00:00+00:00,290.81,290.81,290.81,1,290.81,125,290.81
2026-05-08 13:00:00+00:00,293.94,294.53,290.065,4306,290.53,285676,293.083779
2026-05-08 14:00:00+00:00,293.57,294.76,292.54,6248,293.92,368120,293.822891
2026-05-08 15:00:00+00:00,292.305,294.2,292.2,3221,293.49,191194,293.044164
2026-05-08 16:00:00+00:00,292.16,292.91,291.9,2094,292.3,123367,292.460693
2026-05-08 17:00:00+00:00,292.15,292.625,291.78,2257,292.1,135043,292.230057
2026-05-08 18:00:00+00:00,292.89,292.96,292.09,1929,292.09,126094,292.636285
2026-05-08 19:00:00+00:00,293.15,294.22,292.63,5837,292.94,361487,293.431848
2026-05-08 20:00:00+00:00,292.85,292.85,292.85,3,292.85,117,292.85
2026-05-11 12:00:00+00:00,293.03,293.06,293.03,4,293.06,195,293.040645
2026-05-11 13:00:00+00:00,291.62,292.8,290.25,3272,292.19,219941,290.948629
2026-05-11 14:00:00+00:00,292.57,293.13,291.3,3363,291.62,164159,292.336965
2026-05-11 15:00:00+00:00,292.575,293.87,292.27,3532,292.55,208357,293.135137
2026-05-11 16:00:00+00:00,290.79,292.69,290.63,2520,292.4,134620,291.68014
2026-05-11 17:00:00+00:00,292.06,292.15,290.73,1888,290.78,90939,291.662622
2026-05-11 18:00:00+00:00,291.44,292.96,291.19,2136,292.085,108751,292.050094
2026-05-11 19:00:00+00:00,292.66,292.74,290.87,4637,291.44,207470,291.962556
2026-05-12 13:00:00+00:00,294.04,294.16,292.13,1869,292.13,107102,293.252956
2026-05-12 14:00:00+00:00,294.82,294.82,293.16,3626,294.11,191792,294.116259
2026-05-12 15:00:00+00:00,294.4,294.87,293.46,2884,294.82,141179,294.156187
2026-05-12 16:00:00+00:00,293.89,294.76,293.54,2362,294.5,121085,294.053931
2026-05-12 17:00:00+00:00,294.29,294.54,293.37,2521,293.89,157940,293.964922
2026-05-12 18:00:00+00:00,294.45,294.65,293.87,2175,294.27,104442,294.262586
2026-05-12 19:00:00+00:00,294.72,295.26,294.22,4254,294.42,239634,294.614896
2026-05-13 12:00:00+00:00,294.28,294.33,294.0,87,294.24,3149,294.138333
2026-05-13 13:00:00+00:00,295.43,297.47,293.5,3884,294.42,179985,296.144613
2026-05-13 14:00:00+00:00,296.49,296.69,295.14,4449,295.41,215849,295.680643
2026-05-13 15:00:00+00:00,296.955,298.005,296.29,2614,296.555,123371,297.001028
2026-05-13 16:00:00+00:00,299.13,299.405,296.79,2754,296.92,135822,298.582061
2026-05-13 17:00:00+00:00,300.17,300.91,299.12,3348,299.17,170690,300.079628
